timestamp_bigint,timestamp_utc,rsu_id,alert
1595002828132,2020-07-17 16:20:28+00:00,f943c318-26c8-45bz-zdzb-d43bz0e56690,NONE
1594991097026,2020-07-17 13:04:57+00:00,f943c318-26c8-45bz-zdzb-d43bz0e56690,NONE
1595006651003,2020-07-17 17:24:11+00:00,f943c318-26c8-45bz-zdzb-d43bz0e56690,NONE
1594991613203,2020-07-17 13:13:33+00:00,f943c318-26c8-45bz-zdzb-d43bz0e56690,NONE
1594994672166,2020-07-17 14:04:32+00:00,f943c318-26c8-45bz-zdzb-d43bz0e56690,NONE
1595006569490,2020-07-17 17:22:49+00:00,f943c318-26c8-45bz-zdzb-d43bz0e56690,POE_OFFLINE
1593622506519,2020-07-01 16:55:06+00:00,f943c318-26c8-45bz-zdzb-d43bz0e56690,POE_OFFLINE
1593607123410,2020-07-01 12:38:43+00:00,f943c318-26c8-45bz-zdzb-d43bz0e56690,POE_OFFLINE
1593622000037,2020-07-01 16:46:40+00:00,f943c318-26c8-45bz-zdzb-d43bz0e56690,NONE
1593622599004,2020-07-01 16:56:39+00:00,f943c318-26c8-45bz-zdzb-d43bz0e56690,NONE
1593607170952,2020-07-01 12:39:30+00:00,f943c318-26c8-45bz-zdzb-d43bz0e56690,NONE
1593621668529,2020-07-01 16:41:08+00:00,f943c318-26c8-45bz-zdzb-d43bz0e56690,SNMP_FAILURE
1593624080996,2020-07-01 17:21:20+00:00,f943c318-26c8-45bz-zdzb-d43bz0e56690,SNMP_FAILURE
1593620501477,2020-07-01 16:21:41+00:00,f943c318-26c8-45bz-zdzb-d43bz0e56690,POE_OFFLINE
1593624155345,2020-07-01 17:22:35+00:00,f943c318-26c8-45bz-zdzb-d43bz0e56690,POE_OFFLINE
1593622338456,2020-07-01 16:52:18+00:00,f943c318-26c8-45bz-zdzb-d43bz0e56690,POE_OFFLINE
1593622774441,2020-07-01 16:59:34+00:00,f943c318-26c8-45bz-zdzb-d43bz0e56690,POE_OFFLINE
1593624307413,2020-07-01 17:25:07+00:00,f943c318-26c8-45bz-zdzb-d43bz0e56690,POE_OFFLINE
1593620593939,2020-07-01 16:23:13+00:00,f943c318-26c8-45bz-zdzb-d43bz0e56690,NONE
1593622223061,2020-07-01 16:50:23+00:00,f943c318-26c8-45bz-zdzb-d43bz0e56690,NONE
1593624236037,2020-07-01 17:23:56+00:00,f943c318-26c8-45bz-zdzb-d43bz0e56690,NONE
1593621238074,2020-07-01 16:33:58+00:00,f943c318-26c8-45bz-zdzb-d43bz0e56690,NONE
1593622416316,2020-07-01 16:53:36+00:00,f943c318-26c8-45bz-zdzb-d43bz0e56690,NONE
1593607574669,2020-07-01 12:46:14+00:00,f943c318-26c8-45bz-zdzb-d43bz0e56690,SNMP_FAILURE
1593619821456,2020-07-01 16:10:21+00:00,f943c318-26c8-45bz-zdzb-d43bz0e56690,POE_OFFLINE
1593620351447,2020-07-01 16:19:11+00:00,f943c318-26c8-45bz-zdzb-d43bz0e56690,POE_OFFLINE
1593624979399,2020-07-01 17:36:19+00:00,f943c318-26c8-45bz-zdzb-d43bz0e56690,SNMP_FAILURE
1593619442468,2020-07-01 16:04:02+00:00,f943c318-26c8-45bz-zdzb-d43bz0e56690,POE_OFFLINE
1593620018361,2020-07-01 16:13:38+00:00,f943c318-26c8-45bz-zdzb-d43bz0e56690,POE_OFFLINE
1593620705329,2020-07-01 16:25:05+00:00,f943c318-26c8-45bz-zdzb-d43bz0e56690,POE_OFFLINE
1593621143372,2020-07-01 16:32:23+00:00,f943c318-26c8-45bz-zdzb-d43bz0e56690,POE_OFFLINE
1593621754424,2020-07-01 16:42:34+00:00,f943c318-26c8-45bz-zdzb-d43bz0e56690,POE_OFFLINE
1593619535172,2020-07-01 16:05:35+00:00,f943c318-26c8-45bz-zdzb-d43bz0e56690,NONE
1593621907371,2020-07-01 16:45:07+00:00,f943c318-26c8-45bz-zdzb-d43bz0e56690,POE_OFFLINE
1593620277183,2020-07-01 16:17:57+00:00,f943c318-26c8-45bz-zdzb-d43bz0e56690,NONE
1593619948069,2020-07-01 16:12:28+00:00,f943c318-26c8-45bz-zdzb-d43bz0e56690,NONE
1593620171361,2020-07-01 16:16:11+00:00,f943c318-26c8-45bz-zdzb-d43bz0e56690,POE_OFFLINE
1593620798030,2020-07-01 16:26:38+00:00,f943c318-26c8-45bz-zdzb-d43bz0e56690,NONE
1593620105083,2020-07-01 16:15:05+00:00,f943c318-26c8-45bz-zdzb-d43bz0e56690,NONE
1593620428113,2020-07-01 16:20:28+00:00,f943c318-26c8-45bz-zdzb-d43bz0e56690,NONE
1593621835068,2020-07-01 16:43:55+00:00,f943c318-26c8-45bz-zdzb-d43bz0e56690,NONE
1593624494093,2020-07-01 17:28:14+00:00,f943c318-26c8-45bz-zdzb-d43bz0e56690,NONE
1593623473745,2020-07-01 17:11:13+00:00,f943c318-26c8-45bz-zdzb-d43bz0e56690,SNMP_FAILURE
1593624649697,2020-07-01 17:30:49+00:00,f943c318-26c8-45bz-zdzb-d43bz0e56690,NONE
1593622146458,2020-07-01 16:49:06+00:00,f943c318-26c8-45bz-zdzb-d43bz0e56690,POE_OFFLINE
1593623673404,2020-07-01 17:14:33+00:00,f943c318-26c8-45bz-zdzb-d43bz0e56690,POE_OFFLINE
1593622657450,2020-07-01 16:57:37+00:00,f943c318-26c8-45bz-zdzb-d43bz0e56690,POE_OFFLINE
1593623526426,2020-07-01 17:12:06+00:00,f943c318-26c8-45bz-zdzb-d43bz0e56690,POE_OFFLINE
1593622749962,2020-07-01 16:59:09+00:00,f943c318-26c8-45bz-zdzb-d43bz0e56690,NONE
1593624574504,2020-07-01 17:29:34+00:00,f943c318-26c8-45bz-zdzb-d43bz0e56690,POE_OFFLINE
1593623600073,2020-07-01 17:13:20+00:00,f943c318-26c8-45bz-zdzb-d43bz0e56690,NONE
1593622887979,2020-07-01 17:01:27+00:00,f943c318-26c8-45bz-zdzb-d43bz0e56690,NONE
1593623764980,2020-07-01 17:16:04+00:00,f943c318-26c8-45bz-zdzb-d43bz0e56690,NONE
1593675672846,2020-07-02 07:41:12+00:00,f943c318-26c8-45bz-zdzb-d43bz0e56690,SNMP_FAILURE
1593681981998,2020-07-02 09:26:21+00:00,f943c318-26c8-45bz-zdzb-d43bz0e56690,SNMP_FAILURE
1593690667188,2020-07-02 11:51:07+00:00,f943c318-26c8-45bz-zdzb-d43bz0e56690,SNMP_FAILURE
1593685570789,2020-07-02 10:26:10+00:00,f943c318-26c8-45bz-zdzb-d43bz0e56690,SNMP_FAILURE
1593689288492,2020-07-02 11:28:08+00:00,f943c318-26c8-45bz-zdzb-d43bz0e56690,POE_OFFLINE
1593688108458,2020-07-02 11:08:28+00:00,f943c318-26c8-45bz-zdzb-d43bz0e56690,POE_OFFLINE
1593686468585,2020-07-02 10:41:08+00:00,f943c318-26c8-45bz-zdzb-d43bz0e56690,SNMP_FAILURE
1593690959473,2020-07-02 11:55:59+00:00,f943c318-26c8-45bz-zdzb-d43bz0e56690,POE_OFFLINE
1593688863480,2020-07-02 11:21:03+00:00,f943c318-26c8-45bz-zdzb-d43bz0e56690,POE_OFFLINE
1593673575667,2020-07-02 07:06:15+00:00,f943c318-26c8-45bz-zdzb-d43bz0e56690,SNMP_FAILURE
1593669614565,2020-07-02 06:00:14+00:00,f943c318-26c8-45bz-zdzb-d43bz0e56690,POE_OFFLINE
1593682256471,2020-07-02 09:30:56+00:00,f943c318-26c8-45bz-zdzb-d43bz0e56690,POE_OFFLINE
1593690095377,2020-07-02 11:41:35+00:00,f943c318-26c8-45bz-zdzb-d43bz0e56690,POE_OFFLINE
1593681628022,2020-07-02 09:20:28+00:00,f943c318-26c8-45bz-zdzb-d43bz0e56690,NONE
1593687473989,2020-07-02 10:57:53+00:00,f943c318-26c8-45bz-zdzb-d43bz0e56690,NONE
1593679303542,2020-07-02 08:41:43+00:00,f943c318-26c8-45bz-zdzb-d43bz0e56690,POE_OFFLINE
1593669766424,2020-07-02 06:02:46+00:00,f943c318-26c8-45bz-zdzb-d43bz0e56690,POE_OFFLINE
1593683788116,2020-07-02 09:56:28+00:00,f943c318-26c8-45bz-zdzb-d43bz0e56690,NONE
1593689519091,2020-07-02 11:31:59+00:00,f943c318-26c8-45bz-zdzb-d43bz0e56690,NONE
1593679954442,2020-07-02 08:52:34+00:00,f943c318-26c8-45bz-zdzb-d43bz0e56690,POE_OFFLINE
1593672870532,2020-07-02 06:54:30+00:00,f943c318-26c8-45bz-zdzb-d43bz0e56690,POE_OFFLINE
1593673737909,2020-07-02 07:08:57+00:00,f943c318-26c8-45bz-zdzb-d43bz0e56690,NONE
1593690179939,2020-07-02 11:42:59+00:00,f943c318-26c8-45bz-zdzb-d43bz0e56690,NONE
1593681538553,2020-07-02 09:18:58+00:00,f943c318-26c8-45bz-zdzb-d43bz0e56690,POE_OFFLINE
1593674447096,2020-07-02 07:20:47+00:00,f943c318-26c8-45bz-zdzb-d43bz0e56690,NONE
1593684531040,2020-07-02 10:08:51+00:00,f943c318-26c8-45bz-zdzb-d43bz0e56690,NONE
1593688956091,2020-07-02 11:22:36+00:00,f943c318-26c8-45bz-zdzb-d43bz0e56690,NONE
1593675129037,2020-07-02 07:32:09+00:00,f943c318-26c8-45bz-zdzb-d43bz0e56690,NONE
1593669741183,2020-07-02 06:02:21+00:00,f943c318-26c8-45bz-zdzb-d43bz0e56690,NONE
1593685268152,2020-07-02 10:21:08+00:00,f943c318-26c8-45bz-zdzb-d43bz0e56690,NONE
1593682332211,2020-07-02 09:32:12+00:00,f943c318-26c8-45bz-zdzb-d43bz0e56690,NONE
1593688966389,2020-07-02 11:22:46+00:00,f943c318-26c8-45bz-zdzb-d43bz0e56690,POE_OFFLINE
1593680769128,2020-07-02 09:06:09+00:00,f943c318-26c8-45bz-zdzb-d43bz0e56690,SNMP_FAILURE
1593689117380,2020-07-02 11:25:17+00:00,f943c318-26c8-45bz-zdzb-d43bz0e56690,POE_OFFLINE
1593684373752,2020-07-02 10:06:13+00:00,f943c318-26c8-45bz-zdzb-d43bz0e56690,SNMP_FAILURE
1593689944352,2020-07-02 11:39:04+00:00,f943c318-26c8-45bz-zdzb-d43bz0e56690,POE_OFFLINE
1593684967513,2020-07-02 10:16:07+00:00,f943c318-26c8-45bz-zdzb-d43bz0e56690,SNMP_FAILURE
1593685989320,2020-07-02 10:33:09+00:00,f943c318-26c8-45bz-zdzb-d43bz0e56690,NONE
1593680793426,2020-07-02 09:06:33+00:00,f943c318-26c8-45bz-zdzb-d43bz0e56690,POE_OFFLINE
1593688216166,2020-07-02 11:10:16+00:00,f943c318-26c8-45bz-zdzb-d43bz0e56690,NONE
1593682940451,2020-07-02 09:42:20+00:00,f943c318-26c8-45bz-zdzb-d43bz0e56690,POE_OFFLINE
1593689272116,2020-07-02 11:27:52+00:00,f943c318-26c8-45bz-zdzb-d43bz0e56690,NONE
1593683675357,2020-07-02 09:54:35+00:00,f943c318-26c8-45bz-zdzb-d43bz0e56690,POE_OFFLINE
1593689379758,2020-07-02 11:29:39+00:00,f943c318-26c8-45bz-zdzb-d43bz0e56690,NONE
1593685140460,2020-07-02 10:19:00+00:00,f943c318-26c8-45bz-zdzb-d43bz0e56690,POE_OFFLINE
1593689862046,2020-07-02 11:37:42+00:00,f943c318-26c8-45bz-zdzb-d43bz0e56690,NONE
1593680048165,2020-07-02 08:54:08+00:00,f943c318-26c8-45bz-zdzb-d43bz0e56690,NONE
1593690035937,2020-07-02 11:40:35+00:00,f943c318-26c8-45bz-zdzb-d43bz0e56690,NONE
1593683061093,2020-07-02 09:44:21+00:00,f943c318-26c8-45bz-zdzb-d43bz0e56690,NONE
1593670875302,2020-07-02 06:21:15+00:00,f943c318-26c8-45bz-zdzb-d43bz0e56690,SNMP_FAILURE
1593674178704,2020-07-02 07:16:18+00:00,f943c318-26c8-45bz-zdzb-d43bz0e56690,SNMP_FAILURE
1593671698408,2020-07-02 06:34:58+00:00,f943c318-26c8-45bz-zdzb-d43bz0e56690,POE_OFFLINE
1593669859317,2020-07-02 06:04:19+00:00,f943c318-26c8-45bz-zdzb-d43bz0e56690,NONE
1593682871775,2020-07-02 09:41:11+00:00,f943c318-26c8-45bz-zdzb-d43bz0e56690,SNMP_FAILURE
1593671472121,2020-07-02 06:31:12+00:00,f943c318-26c8-45bz-zdzb-d43bz0e56690,SNMP_FAILURE
1593671043144,2020-07-02 06:24:03+00:00,f943c318-26c8-45bz-zdzb-d43bz0e56690,NONE
1593672673853,2020-07-02 06:51:13+00:00,f943c318-26c8-45bz-zdzb-d43bz0e56690,SNMP_FAILURE
1593676874478,2020-07-02 08:01:14+00:00,f943c318-26c8-45bz-zdzb-d43bz0e56690,SNMP_FAILURE
1593670348027,2020-07-02 06:12:28+00:00,f943c318-26c8-45bz-zdzb-d43bz0e56690,NONE
1593678603463,2020-07-02 08:30:03+00:00,f943c318-26c8-45bz-zdzb-d43bz0e56690,POE_OFFLINE
1593675826036,2020-07-02 07:43:46+00:00,f943c318-26c8-45bz-zdzb-d43bz0e56690,NONE
1593674775019,2020-07-02 07:26:15+00:00,f943c318-26c8-45bz-zdzb-d43bz0e56690,SNMP_FAILURE
1593684451399,2020-07-02 10:07:31+00:00,f943c318-26c8-45bz-zdzb-d43bz0e56690,POE_OFFLINE
1593687973384,2020-07-02 11:06:13+00:00,f943c318-26c8-45bz-zdzb-d43bz0e56690,SNMP_FAILURE
1593679802523,2020-07-02 08:50:02+00:00,f943c318-26c8-45bz-zdzb-d43bz0e56690,POE_OFFLINE
1593676277788,2020-07-02 07:51:17+00:00,f943c318-26c8-45bz-zdzb-d43bz0e56690,SNMP_FAILURE
1593679275944,2020-07-02 08:41:15+00:00,f943c318-26c8-45bz-zdzb-d43bz0e56690,SNMP_FAILURE
1593685908458,2020-07-02 10:31:48+00:00,f943c318-26c8-45bz-zdzb-d43bz0e56690,POE_OFFLINE
1593670225503,2020-07-02 06:10:25+00:00,f943c318-26c8-45bz-zdzb-d43bz0e56690,POE_OFFLINE
1593677777170,2020-07-02 08:16:17+00:00,f943c318-26c8-45bz-zdzb-d43bz0e56690,SNMP_FAILURE
1593670956410,2020-07-02 06:22:36+00:00,f943c318-26c8-45bz-zdzb-d43bz0e56690,POE_OFFLINE
1593673608443,2020-07-02 07:06:48+00:00,f943c318-26c8-45bz-zdzb-d43bz0e56690,POE_OFFLINE
1593686628355,2020-07-02 10:43:48+00:00,f943c318-26c8-45bz-zdzb-d43bz0e56690,POE_OFFLINE
1593674366426,2020-07-02 07:19:26+00:00,f943c318-26c8-45bz-zdzb-d43bz0e56690,POE_OFFLINE
1593678376032,2020-07-02 08:26:16+00:00,f943c318-26c8-45bz-zdzb-d43bz0e56690,SNMP_FAILURE
1593672142354,2020-07-02 06:42:22+00:00,f943c318-26c8-45bz-zdzb-d43bz0e56690,POE_OFFLINE
1593677178378,2020-07-02 08:06:18+00:00,f943c318-26c8-45bz-zdzb-d43bz0e56690,POE_OFFLINE
1593689439388,2020-07-02 11:30:39+00:00,f943c318-26c8-45bz-zdzb-d43bz0e56690,POE_OFFLINE
1593677974043,2020-07-02 08:19:34+00:00,f943c318-26c8-45bz-zdzb-d43bz0e56690,NONE
1593681369279,2020-07-02 09:16:09+00:00,f943c318-26c8-45bz-zdzb-d43bz0e56690,SNMP_FAILURE
1593675052489,2020-07-02 07:30:52+00:00,f943c318-26c8-45bz-zdzb-d43bz0e56690,POE_OFFLINE
1593678712110,2020-07-02 08:31:52+00:00,f943c318-26c8-45bz-zdzb-d43bz0e56690,NONE
1593689770412,2020-07-02 11:36:10+00:00,f943c318-26c8-45bz-zdzb-d43bz0e56690,POE_OFFLINE
1593679376068,2020-07-02 08:42:56+00:00,f943c318-26c8-45bz-zdzb-d43bz0e56690,NONE
1593676441386,2020-07-02 07:54:01+00:00,f943c318-26c8-45bz-zdzb-d43bz0e56690,POE_OFFLINE
1593675758432,2020-07-02 07:42:38+00:00,f943c318-26c8-45bz-zdzb-d43bz0e56690,POE_OFFLINE
1593680194117,2020-07-02 08:56:34+00:00,f943c318-26c8-45bz-zdzb-d43bz0e56690,NONE
1593679895042,2020-07-02 08:51:35+00:00,f943c318-26c8-45bz-zdzb-d43bz0e56690,NONE
1593677888432,2020-07-02 08:18:08+00:00,f943c318-26c8-45bz-zdzb-d43bz0e56690,POE_OFFLINE
1593672283000,2020-07-02 06:44:43+00:00,f943c318-26c8-45bz-zdzb-d43bz0e56690,NONE
1593677272000,2020-07-02 08:07:52+00:00,f943c318-26c8-45bz-zdzb-d43bz0e56690,NONE
1593672990095,2020-07-02 06:56:30+00:00,f943c318-26c8-45bz-zdzb-d43bz0e56690,NONE
1593680099449,2020-07-02 08:54:59+00:00,f943c318-26c8-45bz-zdzb-d43bz0e56690,POE_OFFLINE
1593671796086,2020-07-02 06:36:36+00:00,f943c318-26c8-45bz-zdzb-d43bz0e56690,NONE
1593689058028,2020-07-02 11:24:18+00:00,f943c318-26c8-45bz-zdzb-d43bz0e56690,NONE
1593687076061,2020-07-02 10:51:16+00:00,f943c318-26c8-45bz-zdzb-d43bz0e56690,SNMP_FAILURE
1593676543087,2020-07-02 07:55:43+00:00,f943c318-26c8-45bz-zdzb-d43bz0e56690,NONE
1593691052093,2020-07-02 11:57:32+00:00,f943c318-26c8-45bz-zdzb-d43bz0e56690,NONE
1593680888078,2020-07-02 09:08:08+00:00,f943c318-26c8-45bz-zdzb-d43bz0e56690,NONE
1593687369441,2020-07-02 10:56:09+00:00,f943c318-26c8-45bz-zdzb-d43bz0e56690,POE_OFFLINE
1593686719200,2020-07-02 10:45:19+00:00,f943c318-26c8-45bz-zdzb-d43bz0e56690,NONE
1594839692442,2020-07-15 19:01:32+00:00,f943c318-26c8-45bz-zdzb-d43bz0e56690,POE_OFFLINE
1594839467434,2020-07-15 18:57:47+00:00,f943c318-26c8-45bz-zdzb-d43bz0e56690,POE_OFFLINE
1594851623535,2020-07-15 22:20:23+00:00,f943c318-26c8-45bz-zdzb-d43bz0e56690,POE_OFFLINE
1594850177479,2020-07-15 21:56:17+00:00,f943c318-26c8-45bz-zdzb-d43bz0e56690,POE_OFFLINE
1594852364446,2020-07-15 22:32:44+00:00,f943c318-26c8-45bz-zdzb-d43bz0e56690,POE_OFFLINE
1594839320054,2020-07-15 18:55:20+00:00,f943c318-26c8-45bz-zdzb-d43bz0e56690,NONE
1594839510013,2020-07-15 18:58:30+00:00,f943c318-26c8-45bz-zdzb-d43bz0e56690,NONE
1594850270927,2020-07-15 21:57:50+00:00,f943c318-26c8-45bz-zdzb-d43bz0e56690,NONE
1594852128039,2020-07-15 22:28:48+00:00,f943c318-26c8-45bz-zdzb-d43bz0e56690,NONE
1594852297034,2020-07-15 22:31:37+00:00,f943c318-26c8-45bz-zdzb-d43bz0e56690,NONE
1594853439460,2020-07-15 22:50:39+00:00,f943c318-26c8-45bz-zdzb-d43bz0e56690,POE_OFFLINE
1594853590476,2020-07-15 22:53:10+00:00,f943c318-26c8-45bz-zdzb-d43bz0e56690,POE_OFFLINE
1594854141471,2020-07-15 23:02:21+00:00,f943c318-26c8-45bz-zdzb-d43bz0e56690,POE_OFFLINE
1594854292405,2020-07-15 23:04:52+00:00,f943c318-26c8-45bz-zdzb-d43bz0e56690,POE_OFFLINE
1594856155450,2020-07-15 23:35:55+00:00,f943c318-26c8-45bz-zdzb-d43bz0e56690,POE_OFFLINE
1594857402448,2020-07-15 23:56:42+00:00,f943c318-26c8-45bz-zdzb-d43bz0e56690,POE_OFFLINE
1594854798099,2020-07-15 23:13:18+00:00,f943c318-26c8-45bz-zdzb-d43bz0e56690,NONE
1594840272062,2020-07-15 19:11:12+00:00,f943c318-26c8-45bz-zdzb-d43bz0e56690,SNMP_FAILURE
1594839821479,2020-07-15 19:03:41+00:00,f943c318-26c8-45bz-zdzb-d43bz0e56690,NONE
1594839088432,2020-07-15 18:51:28+00:00,f943c318-26c8-45bz-zdzb-d43bz0e56690,POE_OFFLINE
1594857070905,2020-07-15 23:51:10+00:00,f943c318-26c8-45bz-zdzb-d43bz0e56690,SNMP_FAILURE
1594852035432,2020-07-15 22:27:15+00:00,f943c318-26c8-45bz-zdzb-d43bz0e56690,POE_OFFLINE
1594856264996,2020-07-15 23:37:44+00:00,f943c318-26c8-45bz-zdzb-d43bz0e56690,NONE
1594852670176,2020-07-15 22:37:50+00:00,f943c318-26c8-45bz-zdzb-d43bz0e56690,NONE
1594857487192,2020-07-15 23:58:07+00:00,f943c318-26c8-45bz-zdzb-d43bz0e56690,NONE
1594855573614,2020-07-15 23:26:13+00:00,f943c318-26c8-45bz-zdzb-d43bz0e56690,SNMP_FAILURE
1594853200424,2020-07-15 22:46:40+00:00,f943c318-26c8-45bz-zdzb-d43bz0e56690,POE_OFFLINE
1594853048462,2020-07-15 22:44:08+00:00,f943c318-26c8-45bz-zdzb-d43bz0e56690,POE_OFFLINE
1594854993463,2020-07-15 23:16:33+00:00,f943c318-26c8-45bz-zdzb-d43bz0e56690,POE_OFFLINE
1594851776496,2020-07-15 22:22:56+00:00,f943c318-26c8-45bz-zdzb-d43bz0e56690,POE_OFFLINE
1594855697422,2020-07-15 23:28:17+00:00,f943c318-26c8-45bz-zdzb-d43bz0e56690,POE_OFFLINE
1594852578375,2020-07-15 22:36:18+00:00,f943c318-26c8-45bz-zdzb-d43bz0e56690,POE_OFFLINE
1594851712033,2020-07-15 22:21:52+00:00,f943c318-26c8-45bz-zdzb-d43bz0e56690,NONE
1594856618436,2020-07-15 23:43:38+00:00,f943c318-26c8-45bz-zdzb-d43bz0e56690,POE_OFFLINE
1594853286954,2020-07-15 22:48:06+00:00,f943c318-26c8-45bz-zdzb-d43bz0e56690,NONE
1594855101145,2020-07-15 23:18:21+00:00,f943c318-26c8-45bz-zdzb-d43bz0e56690,NONE
1594852455079,2020-07-15 22:34:15+00:00,f943c318-26c8-45bz-zdzb-d43bz0e56690,NONE
1594855790017,2020-07-15 23:29:50+00:00,f943c318-26c8-45bz-zdzb-d43bz0e56690,NONE
1594853670015,2020-07-15 22:54:30+00:00,f943c318-26c8-45bz-zdzb-d43bz0e56690,NONE
1594851901116,2020-07-15 22:25:01+00:00,f943c318-26c8-45bz-zdzb-d43bz0e56690,NONE
1594856743074,2020-07-15 23:45:43+00:00,f943c318-26c8-45bz-zdzb-d43bz0e56690,NONE
1594854234037,2020-07-15 23:03:54+00:00,f943c318-26c8-45bz-zdzb-d43bz0e56690,NONE
1594851072971,2020-07-15 22:11:12+00:00,f943c318-26c8-45bz-zdzb-d43bz0e56690,SNMP_FAILURE
1594850411437,2020-07-15 22:00:11+00:00,f943c318-26c8-45bz-zdzb-d43bz0e56690,POE_OFFLINE
1594854066683,2020-07-15 23:01:06+00:00,f943c318-26c8-45bz-zdzb-d43bz0e56690,SNMP_FAILURE
1594852213441,2020-07-15 22:30:13+00:00,f943c318-26c8-45bz-zdzb-d43bz0e56690,POE_OFFLINE
1594850714135,2020-07-15 22:05:14+00:00,f943c318-26c8-45bz-zdzb-d43bz0e56690,NONE
1594854671451,2020-07-15 23:11:11+00:00,f943c318-26c8-45bz-zdzb-d43bz0e56690,POE_OFFLINE
1594853141018,2020-07-15 22:45:41+00:00,f943c318-26c8-45bz-zdzb-d43bz0e56690,NONE
1594853565996,2020-07-15 22:52:45+00:00,f943c318-26c8-45bz-zdzb-d43bz0e56690,NONE
1594854384990,2020-07-15 23:06:24+00:00,f943c318-26c8-45bz-zdzb-d43bz0e56690,NONE
1596261774011,2020-08-01 06:02:54+00:00,f943c318-26c8-45bz-zdzb-d43bz0e56690,NONE
1596261632476,2020-08-01 06:00:32+00:00,f943c318-26c8-45bz-zdzb-d43bz0e56690,POE_OFFLINE
1595484021404,2020-07-23 06:00:21+00:00,f943c318-26c8-45bz-zdzb-d43bz0e56690,POE_OFFLINE
1595484156109,2020-07-23 06:02:36+00:00,f943c318-26c8-45bz-zdzb-d43bz0e56690,NONE
1596502583498,2020-08-04 00:56:23+00:00,f943c318-26c8-45bz-zdzb-d43bz0e56690,POE_OFFLINE
1596502133463,2020-08-04 00:48:53+00:00,f943c318-26c8-45bz-zdzb-d43bz0e56690,POE_OFFLINE
1596503066445,2020-08-04 01:04:26+00:00,f943c318-26c8-45bz-zdzb-d43bz0e56690,POE_OFFLINE
1596502802336,2020-08-04 01:00:02+00:00,f943c318-26c8-45bz-zdzb-d43bz0e56690,POE_OFFLINE
1596500712410,2020-08-04 00:25:12+00:00,f943c318-26c8-45bz-zdzb-d43bz0e56690,POE_OFFLINE
1596504893365,2020-08-04 01:34:53+00:00,f943c318-26c8-45bz-zdzb-d43bz0e56690,POE_OFFLINE
1596500223436,2020-08-04 00:17:03+00:00,f943c318-26c8-45bz-zdzb-d43bz0e56690,POE_OFFLINE
1596503518397,2020-08-04 01:11:58+00:00,f943c318-26c8-45bz-zdzb-d43bz0e56690,POE_OFFLINE
1596501038431,2020-08-04 00:30:38+00:00,f943c318-26c8-45bz-zdzb-d43bz0e56690,POE_OFFLINE
1596500486056,2020-08-04 00:21:26+00:00,f943c318-26c8-45bz-zdzb-d43bz0e56690,NONE
1596505166445,2020-08-04 01:39:26+00:00,f943c318-26c8-45bz-zdzb-d43bz0e56690,POE_OFFLINE
1596501627482,2020-08-04 00:40:27+00:00,f943c318-26c8-45bz-zdzb-d43bz0e56690,POE_OFFLINE
1596499423134,2020-08-04 00:03:43+00:00,f943c318-26c8-45bz-zdzb-d43bz0e56690,NONE
1596500965012,2020-08-04 00:29:25+00:00,f943c318-26c8-45bz-zdzb-d43bz0e56690,NONE
1596501193193,2020-08-04 00:33:13+00:00,f943c318-26c8-45bz-zdzb-d43bz0e56690,NONE
1596501780067,2020-08-04 00:43:00+00:00,f943c318-26c8-45bz-zdzb-d43bz0e56690,NONE
1596504335983,2020-08-04 01:25:35+00:00,f943c318-26c8-45bz-zdzb-d43bz0e56690,NONE
1596500865145,2020-08-04 00:27:45+00:00,f943c318-26c8-45bz-zdzb-d43bz0e56690,NONE
1596502889103,2020-08-04 01:01:29+00:00,f943c318-26c8-45bz-zdzb-d43bz0e56690,NONE
1596528525501,2020-08-04 08:08:45+00:00,f943c318-26c8-45bz-zdzb-d43bz0e56690,NONE
1596500888451,2020-08-04 00:28:08+00:00,f943c318-26c8-45bz-zdzb-d43bz0e56690,POE_OFFLINE
1596503670455,2020-08-04 01:14:30+00:00,f943c318-26c8-45bz-zdzb-d43bz0e56690,POE_OFFLINE
1596504009442,2020-08-04 01:20:09+00:00,f943c318-26c8-45bz-zdzb-d43bz0e56690,POE_OFFLINE
1596505255001,2020-08-04 01:40:55+00:00,f943c318-26c8-45bz-zdzb-d43bz0e56690,NONE
1596502737960,2020-08-04 00:58:57+00:00,f943c318-26c8-45bz-zdzb-d43bz0e56690,NONE
1596504408439,2020-08-04 01:26:48+00:00,f943c318-26c8-45bz-zdzb-d43bz0e56690,POE_OFFLINE
1596520813466,2020-08-04 06:00:13+00:00,f943c318-26c8-45bz-zdzb-d43bz0e56690,POE_OFFLINE
1596502913356,2020-08-04 01:01:53+00:00,f943c318-26c8-45bz-zdzb-d43bz0e56690,POE_OFFLINE
1596503009996,2020-08-04 01:03:29+00:00,f943c318-26c8-45bz-zdzb-d43bz0e56690,NONE
1596504563037,2020-08-04 01:29:23+00:00,f943c318-26c8-45bz-zdzb-d43bz0e56690,NONE
1596503273994,2020-08-04 01:07:53+00:00,f943c318-26c8-45bz-zdzb-d43bz0e56690,NONE
1596502407112,2020-08-04 00:53:27+00:00,f943c318-26c8-45bz-zdzb-d43bz0e56690,NONE
1596503609086,2020-08-04 01:13:29+00:00,f943c318-26c8-45bz-zdzb-d43bz0e56690,NONE
1596503886400,2020-08-04 01:18:06+00:00,f943c318-26c8-45bz-zdzb-d43bz0e56690,NONE
